INFO 2024-08-12 18:53:38,406 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 18:53:39,045 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1723090145.8914883
DEBUG 2024-08-12 18:53:39,045 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1723090145.8914883
DEBUG 2024-08-12 18:53:39,045 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1723090145.90711
DEBUG 2024-08-12 18:53:39,047 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1723090145.90711
DEBUG 2024-08-12 18:53:39,047 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1723090145.90711
DEBUG 2024-08-12 18:53:39,047 autoreload File C:\Python312\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1723090145.90711
DEBUG 2024-08-12 18:53:39,052 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1723090145.7977602
DEBUG 2024-08-12 18:53:39,053 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1723090145.7977602
DEBUG 2024-08-12 18:53:39,053 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1723090145.7977602
DEBUG 2024-08-12 18:53:39,054 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1723090145.7977602
DEBUG 2024-08-12 18:53:39,054 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,054 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,055 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,055 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,056 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,056 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,057 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,057 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,057 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,058 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,058 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,059 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,059 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,059 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,060 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,060 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,061 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,061 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,061 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1723090145.813382
DEBUG 2024-08-12 18:53:39,062 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,063 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,064 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,064 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,065 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,065 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,066 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,066 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,067 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,067 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,068 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,068 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,069 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,069 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,070 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,070 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,070 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,071 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1723090145.8290029
DEBUG 2024-08-12 18:53:39,071 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,072 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,072 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,073 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,073 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,074 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,074 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,075 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,075 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,075 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,076 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,076 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,077 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,077 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,078 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,078 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,079 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,079 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1723090145.844624
DEBUG 2024-08-12 18:53:39,082 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1723204560.050764
DEBUG 2024-08-12 18:53:39,082 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1723204560.0527587
DEBUG 2024-08-12 18:53:39,083 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\de\LC_MESSAGES\django.mo first seen with mtime 1723204560.053756
DEBUG 2024-08-12 18:53:39,083 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\es\LC_MESSAGES\django.mo first seen with mtime 1723204560.0547533
DEBUG 2024-08-12 18:53:39,084 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1723204560.0557506
DEBUG 2024-08-12 18:53:39,084 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\es_CL\LC_MESSAGES\django.mo first seen with mtime 1723204560.056748
DEBUG 2024-08-12 18:53:39,085 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1723204560.0577457
DEBUG 2024-08-12 18:53:39,085 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1723204560.0597398
DEBUG 2024-08-12 18:53:39,086 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1723204560.0607376
DEBUG 2024-08-12 18:53:39,086 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1723204560.0617344
DEBUG 2024-08-12 18:53:39,086 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\id_ID\LC_MESSAGES\django.mo first seen with mtime 1723204560.0627322
DEBUG 2024-08-12 18:53:39,087 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\it_IT\LC_MESSAGES\django.mo first seen with mtime 1723204560.0637295
DEBUG 2024-08-12 18:53:39,087 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1723204560.0647266
DEBUG 2024-08-12 18:53:39,088 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\nl_NL\LC_MESSAGES\django.mo first seen with mtime 1723204560.0667212
DEBUG 2024-08-12 18:53:39,088 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\pl_PL\LC_MESSAGES\django.mo first seen with mtime 1723204560.067719
DEBUG 2024-08-12 18:53:39,089 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1723204560.0687165
DEBUG 2024-08-12 18:53:39,089 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1723204560.0697136
DEBUG 2024-08-12 18:53:39,090 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1723204560.070711
DEBUG 2024-08-12 18:53:39,090 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1723204560.0717082
DEBUG 2024-08-12 18:53:39,091 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1723204560.0737026
DEBUG 2024-08-12 18:53:39,091 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1723204560.0747
DEBUG 2024-08-12 18:53:39,092 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\uk_UA\LC_MESSAGES\django.mo first seen with mtime 1723204560.0756972
DEBUG 2024-08-12 18:53:39,092 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1723204560.0766947
DEBUG 2024-08-12 18:53:39,097 autoreload File C:\Python312\Lib\site-packages\django_countries\locale\af\LC_MESSAGES\django.mo first seen with mtime 1723204557.4802773
DEBUG 2024-08-12 18:53:39,097 autoreload File C:\Python312\Lib\site-packages\django_countries\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1723204557.4812753
DEBUG 2024-08-12 18:53:39,098 autoreload File C:\Python312\Lib\site-packages\django_countries\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1723204557.48327
DEBUG 2024-08-12 18:53:39,098 autoreload File C:\Python312\Lib\site-packages\django_countries\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1723204557.4842672
DEBUG 2024-08-12 18:53:39,098 autoreload File C:\Python312\Lib\site-packages\django_countries\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1723204557.4852643
